	3.41	3.3	3.19	3.08	2.97	2.86	2.75	2.64	2.53	2.42	2.31	2.2	2.09	1.98	1.87	1.76	1.65	1.54	1.43	1.32	1.21	1.1	0.99	0.88	0.77	0.66	0.55	0.44	0.33	0.22	0.11	-4.44089209850063e-16	-0.11	-0.22	-0.330000000000001	-0.44	-0.55	-0.66	-0.77	-0.880000000000001	-0.99	-1.1	-1.21	-1.32	-1.43	-1.54	-1.65	-1.76	-1.87	-1.98	-2.09	-2.2	-2.31	-2.42	-2.53	-2.64	-2.75	-2.86	-2.97	-3.08	-3.19	-3.3	-3.41
2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02060965	0.05384763	0.06345516	0.08524432	0.1372147	0.1817798	0.2110475	0.2484886	0.2828982	0.3094856	0.3166629	0.3155791	0.2808754	0.27438	0.2284752	0.1711028	0.1450275	0.1080722	0.0725807	0.050124	0.03625335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04373353	0.05327089	0.08656184	0.09771224	0.1391121	0.1892473	0.2361905	0.2823833	0.3187774	0.3491687	0.3624323	0.3446781	0.3239689	0.2935106	0.2411598	0.2076199	0.1578941	0.1131494	0.07443529	0.04707024	0.03651202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02887984	0.05145193	0.08307116	0.1202262	0.1547231	0.1973483	0.2487465	0.3020413	0.3553219	0.3771447	0.3858299	0.3830955	0.3559426	0.3214132	0.2640516	0.2239106	0.1726364	0.12675	0.09069099	0.04834016	0.03642752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03771165	0.05287077	0.08440302	0.1153716	0.1601076	0.2110671	0.2529719	0.3066886	0.3388234	0.3691002	0.3998514	0.3991996	0.3766008	0.3374015	0.2867315	0.2336151	0.1801896	0.1279068	0.09897493	0.06094262	0.04368632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03843032	0.06327745	0.08768756	0.116955	0.1456614	0.1893724	0.2496082	0.2985378	0.3460879	0.3658495	0.3974572	0.3889334	0.3646993	0.3359472	0.281425	0.2351959	0.1802187	0.1428128	0.08496229	0.0611868	0.04226494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04148666	0.05552854	0.06991897	0.08865219	0.1365162	0.1756074	0.2287778	0.2741501	0.3211982	0.3469341	0.367814	0.3641613	0.3411579	0.3081086	0.2661875	0.229442	0.1682141	0.1329008	0.09619812	0.05740467	0.03888314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02783854	0.03368985	0.06443097	0.0920868	0.1212926	0.1502529	0.1981708	0.2377425	0.2848941	0.3094005	0.3189203	0.3247842	0.3132989	0.2898364	0.2452195	0.1937285	0.1548188	0.1216619	0.08295009	0.05631829	0.0306906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03448491	0.04130359	0.04608165	0.07196073	0.09891025	0.1276385	0.1692037	0.2102668	0.2308326	0.2610236	0.2695248	0.2812202	0.259903	0.239732	0.2063625	0.1797188	0.1366827	0.1062687	0.06374741	0.06305178	0.01968178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01729776	0.02748204	0.04437995	0.05531889	0.07026543	0.1029949	0.1489895	0.1563845	0.1914333	0.2147684	0.2138579	0.2156476	0.215735	0.1974902	0.1679363	0.1341622	0.1177425	0.07905623	0.05812291	0.02468027	0.0227024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01458808	0.02764246	0.04084998	0.03976665	0.05171907	0.07825715	0.1055743	0.1225124	0.140082	0.1779518	0.1792255	0.1659609	0.1624825	0.1496169	0.1299688	0.1108725	0.09550401	0.0565003	0.04973102	0.01687177	0.01254179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01509704	0.0257825	0.01839434	0.04196594	0.03152843	0.05546453	0.07849374	0.0818444	0.1038284	0.1193809	0.1299186	0.1190018	0.1183002	0.116565	0.1036251	0.08374277	0.0706306	0.04476504	0.0283104	0.02684607	0.007148588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006019412	0.0114837	0.02548766	0.02727863	0.03683249	0.04052577	0.04802633	0.062366	0.07196146	0.07628561	0.0850427	0.08449683	0.08537784	0.07594071	0.06717038	0.06720059	0.05486113	0.03306197	0.02386512	0.02007316	0.001144358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009501245	0.01761237	0.01740919	0.01680801	0.009579326	0.02224194	0.03600856	0.04863703	0.05011126	0.04640549	0.05494151	0.06725496	0.06000745	0.05433489	0.0518266	0.04944088	0.02643269	0.02763776	0.01705901	0.0113853	0.01636549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01392136	0.01286031	0.00630516	0.02112589	0.006005466	0.01692871	0.01349279	0.02917809	0.04268953	0.04215306	0.05314234	0.03129879	0.02771418	0.03103562	0.03509832	0.03516034	0.02446547	0.02084146	0.001769784	0.005275387	0.012905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003582723	0.007793609	0.005499745	0.002905309	0.006778759	-0.00346442	0.01010794	0.01428298	0.0296774	0.02438648	0.02590915	0.01292236	0.01172894	0.00915075	0.02928316	0.02178364	0.01493621	0.01454241	-0.001087007	-0.002646952	0.005447899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01117313	0.009207655	0.006597382	0.003263794	-0.0003045484	-0.004411146	0.006562857	0.0169315	0.02595477	0.01832366	0.01349164	-0.0004986781	0.003383902	0.004860372	0.01822141	0.01531138	0.01606405	0.000175429	-0.008475146	0.006402581	-0.001757904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.003893952	-0.0001516417	0.008756432	0.004799496	-0.003798541	-0.0152014	0.001432334	0.02086967	0.01997199	0.01934882	0.008544574	-0.005145624	-0.01777535	0.006977394	0.007424738	0.009007081	0.003954148	-0.003211658	0.009742649	0.00324509	0.001111513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004631545	-0.001405545	0.02172983	0.006954483	-0.01055854	-0.008116294	-0.002615777	0.0006915135	0.01122114	0.01773248	0.008759027	0.0002882584	-0.01036715	-0.003346532	0.007115422	0.01219105	0.007411549	0.007844079	0.003404203	0.009204999	-0.00367264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0002052001	0.001116202	0.002841097	-0.003298684	0.0002361683	-0.009488749	0.003601767	-0.001338787	0.01117642	0.01413839	0.0009108932	-0.001765429	-0.0006948352	0.0009249163	-0.0014521	0.003786334	0.006939667	0.002976999	0.01098934	0.001771621	0.003286812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.004601968	-0.001876196	-0.009225938	0.006088526	-0.007136307	-0.01350024	-0.002058026	0.004354555	0.001595494	-0.001419662	0.002687792	-0.006247438	-0.006723211	-0.00377478	0.0006796251	0.006138272	0.009081038	-0.002199054	0.0007355055	-0.01334229	-0.01733915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.005013315	-0.003861713	0.005638253	0.01140385	-0.002289882	-0.01101041	0.008556367	0.002375787	0.003117204	0.008669537	0.0007823415	0.0007191697	0.007897078	0.008394301	0.009704675	0.0140338	0.00265832	-0.002290524	0.004086011	-0.006662944	0.003559526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.44089209850063e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.005837812	-0.005353263	-0.0007160979	0.008514497	0.00920571	0.008690531	0.002599275	0.00056941	-0.01150389	-0.007700123	-0.003319489	-0.0005754852	0.002052824	-0.005574623	-3.389756e-05	-0.00144002	0.004848614	-0.004085893	-0.006218379	0.004422986	0.001300261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002518468	0.007149492	-0.00507164	-0.003850588	0.00453767	0.005055159	0.01410027	-0.00326238	-0.006873026	-0.01746543	-0.002244998	0.02313438	0.01499111	0.008301805	-0.00288517	-0.006040552	-0.004200923	-0.002493405	-0.001266503	0.01068628	-0.001670836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.003513911	-0.01028608	-0.006023304	-0.001707169	0.001657277	-0.0001275635	0.01105003	0.003975132	-0.004722674	-0.01097017	-0.004413721	0.0118386	0.0144029	0.01702559	0.003665113	-0.007634481	-0.006616611	-0.008422775	-0.004122094	0.0102387	0.005413875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.330000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002530344	0.002205008	0.003028068	-0.004224213	0.006544305	0.007707337	0.004603348	-0.01424666	-0.01071446	-0.01209231	-0.003255829	0.01652907	0.01659482	0.01125063	0.01319577	-0.003985415	-0.01267852	-0.003042934	0.00730958	0.004652626	-0.001197998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009019176	0.01295597	0.0001334323	-0.0002720078	0.000152607	0.00156154	0.01330671	-0.0003161283	-0.009091428	-0.01225414	-0.004494656	0.0198127	0.02675411	0.03228851	0.01486588	-0.01562015	-0.01624015	-0.003275807	-0.003124517	0.007299937	0.004332896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.002009546	-0.001212034	-0.006438647	-0.003617867	0.0192655	0.009295694	0.01228475	-0.001895953	-0.01611521	-0.01415807	-0.004976238	0.0113561	0.0337152	0.02631414	0.007008525	-0.00567723	-0.004417859	0.006816718	0.003810005	0.003847168	-0.001683143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001643757	0.00422639	-0.003374434	0.005016704	0.009634169	0.007900587	0.01429963	0.009707052	-0.005658792	-0.009108829	0.006197442	0.006051835	0.02983163	0.0357714	0.01832166	-0.002522954	-0.004242426	-0.002105693	0.004488457	0.008812004	0.0154466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00350818	0.005654244	0.003776387	0.004636022	0.01666248	0.01618879	0.02024399	0.01818146	0.008735559	0.005226541	0.01168494	0.02587012	0.04395715	0.03252149	0.0005733493	-0.003497579	0.008623617	0.002400801	0.01960882	0.01162535	0.002375602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.880000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.002073494	0.001230913	0.005753198	0.01861215	0.006254475	0.02270394	0.02874628	0.02252318	0.01571568	0.0127898	0.02434348	0.04066202	0.04840498	0.04658798	0.04283066	0.01444841	0.01194458	0.01582321	0.001974063	0.01476267	0.004378868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004578215	0.003852374	0.0289149	0.01753948	0.032274	0.03129911	0.03468509	0.02483742	0.04154406	0.04136142	0.04425343	0.05119855	0.05494945	0.04649044	0.04486139	0.02399367	0.01975017	0.02367221	0.02057838	0.01246283	0.01230087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010616	0.003356042	0.01301801	0.02591343	0.03243009	0.05029882	0.04146392	0.05794403	0.06964727	0.06790426	0.07355107	0.07121711	0.08082002	0.07345833	0.04358492	0.05292635	0.0237058	0.03094283	0.01795446	0.02024907	0.0141946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001775177	0.01390888	0.0272491	0.03993886	0.04921945	0.05725339	0.08617599	0.09232577	0.0955878	0.1095968	0.1124245	0.1117119	0.1252678	0.09880926	0.08480794	0.07437327	0.06099921	0.03961201	0.03216989	0.01714633	0.01644579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02140595	0.01730118	0.02800521	0.04717802	0.06966105	0.08176482	0.09885404	0.1274396	0.1449143	0.1484297	0.1510558	0.1588255	0.1462183	0.1386192	0.1204741	0.08643843	0.06808668	0.05824349	0.03914143	0.02724696	0.01783219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009897869	0.03291102	0.03759037	0.05909377	0.08024476	0.1087988	0.131557	0.1546608	0.1768845	0.1962742	0.2073946	0.2089285	0.2028406	0.172856	0.1502024	0.1261987	0.0957959	0.06904424	0.04778609	0.0371282	0.02534513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02937675	0.02885817	0.05007631	0.0784873	0.08773518	0.1205674	0.1647387	0.1876845	0.2184774	0.2430123	0.2438502	0.2579242	0.2444027	0.2271483	0.1953007	0.1543461	0.1235865	0.08635755	0.07147212	0.04344625	0.0200047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145334	0.03603812	0.05819964	0.07475625	0.1111543	0.1453998	0.1915954	0.2164036	0.2607618	0.2826606	0.2999205	0.2997979	0.2852174	0.2662061	0.231141	0.172782	0.1353738	0.1130924	0.08225754	0.05570488	0.03795701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02788682	0.02603864	0.06257255	0.08586153	0.1225965	0.16765	0.2073869	0.2506418	0.2773252	0.3191564	0.3413362	0.3285191	0.3225862	0.2952404	0.2592296	0.2108679	0.1785034	0.1299178	0.09860471	0.06498158	0.0433221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208232	0.02943148	0.05510679	0.08246657	0.1344033	0.1698966	0.2251044	0.2662529	0.3069174	0.3418733	0.3583062	0.3611489	0.3445882	0.3199958	0.275663	0.2343719	0.1859161	0.1377097	0.09349684	0.06200376	0.05358484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02586265	0.0444031	0.05529159	0.09579155	0.1281526	0.1784732	0.2250846	0.2626109	0.3150315	0.3511218	0.3655551	0.3636844	0.3578753	0.3346614	0.2822209	0.2392908	0.1874662	0.1496494	0.1066182	0.06920161	0.05042657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01941587	0.0360042	0.0569898	0.08993185	0.1214044	0.174506	0.2231163	0.2602087	0.313775	0.3371982	0.3569437	0.3488826	0.345233	0.3138537	0.2722925	0.2264832	0.1944298	0.1349096	0.09896357	0.08302156	0.04588882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02009376	0.04104505	0.06671355	0.0859642	0.1192392	0.1520624	0.1933019	0.2386716	0.2901097	0.3145728	0.3350944	0.3398069	0.3201991	0.303256	0.2520139	0.225675	0.1673101	0.1310623	0.09340969	0.07129388	0.05048883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02162493	0.03572426	0.04910635	0.07697196	0.0979666	0.1495674	0.1633536	0.2162071	0.2487371	0.2782821	0.2855281	0.2925947	0.2851701	0.258743	0.2226956	0.1937286	0.1601659	0.121698	0.07364342	0.06285961	0.04129962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01491904	0.02788985	0.04720204	0.06787915	0.08699395	0.1224482	0.1458806	0.1763433	0.2070799	0.2299154	0.2519235	0.2476282	0.240143	0.2355561	0.1989501	0.1576456	0.1313114	0.09873152	0.08351556	0.04045723	0.03426825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008031998	0.0345937	0.0378835	0.05100219	0.05900096	0.09603222	0.1112098	0.1521471	0.1709052	0.1910395	0.1973751	0.1945401	0.18835	0.1803939	0.1621501	0.1325261	0.112201	0.08114527	0.06019748	0.04515876	0.02869521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009687877	0.01080637	0.01834794	0.04841242	0.05611357	0.06542599	0.08711762	0.1132647	0.120547	0.1467676	0.1530117	0.1575957	0.1502562	0.1446496	0.11477	0.09595801	0.09149439	0.05877353	0.04553458	0.02902295	0.02717525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007957795	0.00720585	0.0292225	0.03280667	0.02882526	0.04551047	0.05884039	0.081961	0.1024772	0.1034519	0.1152173	0.1026231	0.1092593	0.1099448	0.09052053	0.07316534	0.05652328	0.04645433	0.02942342	0.02323523	0.01410202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.01072463	0.01733923	0.01894505	0.01895195	0.02051668	0.03929718	0.05120757	0.07193474	0.06131898	0.06685191	0.0734975	0.08385015	0.08121049	0.06802848	0.05639966	0.0508823	0.0328318	0.04290174	0.01543926	0.02564761	0.01409266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.009629626	0.007725795	0.01776439	0.009656012	0.01918026	0.02246969	0.0365729	0.02779228	0.04674643	0.05398162	0.05429786	0.05958357	0.05793361	0.04679204	0.04749798	0.03887388	0.02269975	0.01985812	0.0193834	0.01538941	0.007874005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.005368582	-0.001908926	0.01349162	0.01467168	0.02050854	0.00755771	0.02407255	0.02561699	0.03231996	0.0327138	0.03054396	0.03534488	0.04551999	0.0296468	0.03622652	0.03376197	0.01755669	0.01987179	0.01567947	0.008296204	0.002543838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004025762	0.004190394	0.01132126	-0.002867254	0.01102346	0.01434137	0.01573319	0.007493374	0.02116625	0.01576692	0.03012826	0.03366425	0.01567063	0.02684848	0.01230002	0.01652469	0.01572124	0.01674193	0.01309609	0.004646757	0.002914511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
