	3.41	3.3	3.19	3.08	2.97	2.86	2.75	2.64	2.53	2.42	2.31	2.2	2.09	1.98	1.87	1.76	1.65	1.54	1.43	1.32	1.21	1.1	0.99	0.88	0.77	0.66	0.55	0.44	0.33	0.22	0.11	-4.44089209850063e-16	-0.11	-0.22	-0.330000000000001	-0.44	-0.55	-0.66	-0.77	-0.880000000000001	-0.99	-1.1	-1.21	-1.32	-1.43	-1.54	-1.65	-1.76	-1.87	-1.98	-2.09	-2.2	-2.31	-2.42	-2.53	-2.64	-2.75	-2.86	-2.97	-3.08	-3.19	-3.3	-3.41
2.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006516622	0.005432738	-0.005341431	0.002980599	0.006810414	-0.0001811697	-0.005629933	0.01379748	0.001564788	0.0006170151	0.01001906	0.005790411	0.01178915	-0.003976956	0.00861115	0.006785581	-0.005670446	0.0008805973	-0.004084059	-0.004798864	-0.008071831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007147454	-0.00424961	0.001930431	-0.006851971	-0.001015386	-0.005054166	0.002762851	0.008663005	-0.002775789	-0.005789599	-0.005198074	-0.003191618	-0.004070432	0.004847828	0.003406946	0.00595112	0.00485743	-0.01026182	0.003340063	0.001667559	-0.004803891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.002355158	-0.001485099	-0.01492033	-0.00780517	0.001356918	-0.01690708	-0.005122185	0.003682912	-0.007304735	-0.00106131	0.000509068	0.002691051	-0.002715704	-1.04843e-05	0.001258953	0.001656294	0.009945947	0.002638971	0.01044542	-0.002609386	0.0001483483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004314688	-0.003081062	0.009279347	0.007973811	0.003333472	-0.005682489	-0.001265213	0.01437075	-0.003177927	0.004135862	0.006937166	-0.002463939	0.007158173	-0.0006303716	0.01783794	-0.005732244	6.491506e-06	0.009694762	-0.0008979305	0.005913752	0.003112342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001363403	-0.01091191	-0.003467617	-0.004263219	0.008479034	0.006065817	-0.00246001	0.00603285	0.01444877	0.0001503093	0.00476112	0.01110841	0.001021356	0.00296354	-0.004237344	0.001043999	0.0001763848	0.0006952416	-0.0107979	-0.00207279	0.006046627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008182993	0.003721293	-0.001337869	-0.009856991	-0.00082294	-0.005950701	0.004619608	0.006367923	-0.0003909071	0.0004618243	-0.002535178	0.0006548435	0.0003859999	-0.00188671	0.002265948	0.001341565	-0.001263358	0.003532757	0.007697374	0.005884315	-0.004178586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.006334301	-0.007405493	0.004889025	0.002145707	0.002321744	-0.003147131	0.0003186505	0.006709796	-0.004398858	0.005497082	0.008149222	-0.004563413	0.01022884	0.002505515	-0.004852375	0.002823651	0.008571274	0.002188443	0.0005344126	0.009905509	0.00642443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003370458	0.001046309	-0.004131071	0.0006108005	0.002406977	-0.003757191	0.00779995	0.01005064	-0.005797997	0.01152967	0.005255274	-0.0004107552	-0.0006359229	-0.002266064	-0.007302184	-0.004444228	-0.005612287	-0.002464331	-0.005535155	0.003866117	-0.002243974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001505597	0.003051388	0.002811262	-0.01076742	0.01045914	-0.002083857	0.001383637	0.01445412	0.006378755	0.009506024	0.002005527	-0.0004627645	0.003774231	-0.001090006	0.003249791	0.003763135	0.01173405	0.008451087	0.001678032	0.004211862	-0.00225725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001507494	-0.004843051	-0.00322613	-0.002578878	-0.00786151	0.0003391683	-0.00392731	0.01175335	0.0005540578	0.01220883	0.006668181	-0.0107604	-0.004336203	-0.01560567	-0.0001797851	0.01034459	0.006732812	0.003479921	-0.001681055	-0.004693637	-0.007426461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009254	0.01240912	0.002239935	0.001771263	-0.01690926	-0.01127953	-0.007233273	0.01176762	0.004096372	0.02436878	0.005527975	-0.0215376	-0.01547231	-0.0114284	0.01867987	0.0156256	-0.002665568	-0.002907428	0.00529369	-0.01230042	0.0001651309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007412829	0.009059113	0.005303283	0.005997933	-0.006728929	-0.01801952	-0.01027415	0.01966335	0.03251578	0.02086771	0.004503502	-0.02133357	-0.02772764	-0.007966463	0.009130689	0.02119966	-0.005206523	0.01357642	-0.002648863	-0.001851876	0.0003850178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.005574916	0.01080917	0.01392442	-0.002427114	-0.01562359	-0.02993694	-0.005209036	0.03208921	0.04870632	0.04214066	-0.006192558	-0.03622034	-0.05062208	-0.007743565	0.003565369	0.02120449	0.0137079	0.01508306	-0.008280943	0.002608386	-0.006748904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005270233	0.01354626	0.01112324	0.001273487	-0.03601904	-0.04440556	-0.02054573	0.03230667	0.05898606	0.05367472	0.003273902	-0.06038363	-0.05984799	-0.03530579	0.02097131	0.04920812	0.0266356	0.007590227	-0.008020527	-0.01425532	-0.00783876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01452562	0.006386481	0.014479	-0.007132383	-0.04362049	-0.06019893	-0.03249492	0.05390723	0.1199211	0.09141279	-0.003035537	-0.08788687	-0.1003888	-0.039416	0.03373569	0.05475475	0.04532469	0.009076758	-0.01476277	-0.023181	-0.01054661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006436945	0.01755418	0.02079754	6.581062e-05	-0.05746393	-0.09140354	-0.05514299	0.07365187	0.1651832	0.1431239	0.01364876	-0.1479976	-0.1619256	-0.07749575	0.03971326	0.08622069	0.06038949	0.007652601	-0.02144989	-0.03402236	-0.01313886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01043605	0.03225985	0.04950011	0.0008996506	-0.09009554	-0.1349639	-0.06478912	0.08160347	0.2195385	0.2021465	0.02408541	-0.1787195	-0.2267479	-0.1013105	0.06015462	0.1229206	0.09013417	0.007010975	-0.02752818	-0.03307581	-0.01090804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01460595	0.04360203	0.04609402	-0.00466468	-0.107782	-0.1753219	-0.1016247	0.1132035	0.2886741	0.2631787	0.03645595	-0.2337557	-0.3008367	-0.1534835	0.06741244	0.172241	0.1276937	0.01622668	-0.03714888	-0.05109877	-0.01091651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01840452	0.04577269	0.06173122	-0.01077544	-0.1242423	-0.2083283	-0.1181996	0.1343478	0.3570973	0.3367366	0.04180952	-0.2862304	-0.3655131	-0.1829786	0.08633161	0.2137365	0.1530925	0.03539106	-0.05532115	-0.05524208	-0.03022092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0180828	0.05305167	0.07792025	0.0002292499	-0.154898	-0.2475818	-0.1479042	0.1501007	0.4281449	0.40008	0.05218035	-0.3453225	-0.4654264	-0.2414082	0.09854525	0.2682693	0.2006891	0.03562796	-0.06000015	-0.07500181	-0.04814696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02428258	0.06466536	0.08181843	-0.007619065	-0.1654803	-0.2720675	-0.1692717	0.1639797	0.4722038	0.4454173	0.06035668	-0.3911407	-0.5291902	-0.2785242	0.1083374	0.3019782	0.2450265	0.06014596	-0.08547051	-0.1024679	-0.04244008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02084932	0.06611608	0.0782913	0.0008739394	-0.1615318	-0.2823305	-0.1784505	0.1681789	0.5033177	0.4911627	0.08043385	-0.4108253	-0.5889153	-0.3097581	0.103543	0.3311381	0.2732966	0.0617223	-0.08304763	-0.1084196	-0.05240953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.44089209850063e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02644215	0.07416201	0.0802564	0.001296271	-0.1608576	-0.2916169	-0.1911992	0.1701893	0.5015901	0.5124113	0.09456628	-0.4159607	-0.6121324	-0.3574567	0.08803419	0.3489572	0.2856112	0.06293144	-0.08810836	-0.1098998	-0.0689988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01463142	0.06471615	0.06816738	0.006657355	-0.1443063	-0.2770804	-0.1863767	0.1358252	0.4751734	0.5066502	0.1192479	-0.4009876	-0.5903807	-0.3468007	0.08654673	0.3332337	0.2902121	0.08181774	-0.08433119	-0.1086552	-0.05357007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006867064	0.05523982	0.06524231	0.004988248	-0.1340469	-0.2511431	-0.1787424	0.128437	0.4408684	0.4752625	0.1224756	-0.3580369	-0.5558664	-0.3412106	0.0619522	0.3051345	0.2829691	0.07105306	-0.07463385	-0.103412	-0.05477522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.330000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00494826	0.05124468	0.05968695	0.009758411	-0.1111774	-0.2068797	-0.159616	0.09357784	0.3807459	0.4138283	0.1059665	-0.3142165	-0.4902532	-0.3041302	0.05246945	0.2837075	0.2564119	0.0737487	-0.07167763	-0.101957	-0.06332041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001131991	0.03005284	0.04770309	0.00821072	-0.0874173	-0.1700645	-0.1241741	0.0788893	0.3048528	0.3402329	0.1062872	-0.2566419	-0.4146793	-0.248884	0.05090175	0.2441649	0.2211674	0.08052891	-0.06491872	-0.08639924	-0.05052825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007388737	0.02880659	0.04125796	0.006469836	-0.06933846	-0.1375995	-0.1016977	0.07169634	0.2368148	0.2633408	0.06909381	-0.1968257	-0.3267664	-0.2106255	0.03771091	0.1965108	0.1744773	0.05287475	-0.04321989	-0.06139229	-0.03138495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01079269	0.02160916	0.03754164	0.002298457	-0.04451233	-0.1072292	-0.07196444	0.03456276	0.1720958	0.208494	0.05140829	-0.1593019	-0.2492206	-0.1691198	0.02366897	0.1488701	0.1415648	0.05189673	-0.02981677	-0.06286043	-0.03828199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003176193	0.01698169	0.02304501	0.003470368	-0.03546167	-0.08053037	-0.04913134	0.02767736	0.1312889	0.1406941	0.03123063	-0.1024953	-0.1901848	-0.125077	0.01832318	0.1113519	0.09653489	0.03083868	-0.01434253	-0.03422377	-0.0174556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.880000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004464185	0.01015269	0.01710025	-0.00532759	-0.02686944	-0.04704401	-0.04130934	0.01356675	0.09059364	0.1020462	0.03868522	-0.07441746	-0.1232556	-0.08827119	0.00411507	0.07838502	0.07789329	0.02196266	-0.02212893	-0.02686629	-0.0187103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001155602	0.01411942	0.01060266	0.004181313	-0.02078288	-0.0180536	-0.01795588	0.006452257	0.06491373	0.07147414	0.02317596	-0.05092756	-0.0842803	-0.0486133	0.0091872	0.04827297	0.04558701	0.01033501	-0.007482543	-0.03488262	-0.01628527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000288847	0.008253725	0.004889199	0.003854968	-0.02604341	-0.0183818	-0.008876464	0.008244942	0.02704549	0.02864541	0.01058847	-0.02960745	-0.0604918	-0.04088391	0.006208456	0.03641989	0.04137101	0.01777709	-0.01357438	-0.00546902	-0.007346519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001918967	0.004524488	0.007943491	0.0005710151	-0.005955123	-0.0108975	-0.006211659	0.009678501	0.02087141	0.01803379	6.953897e-05	-0.02098613	-0.02520137	-0.02550516	0.0005584015	0.02450917	0.01437771	0.001218788	-0.0005202414	-0.01283008	0.005642376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.007590932	0.003490471	-0.004680347	0.003026961	0.002079513	-0.008951291	-0.002099039	-0.007824165	0.01310036	0.01180346	0.003450596	-0.01303516	-0.02554824	-0.02053902	-0.00599052	0.003062622	0.007870867	0.002447095	-0.003156404	-0.00722236	-0.004080895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000483007	0.007203145	0.003885764	0.0005802492	-0.008628686	0.007468948	-0.005552453	-0.001142956	0.009424643	0.001129638	0.002871158	-0.01760166	-0.00726377	-0.0114431	0.002197838	0.01250762	0.004663425	0.01006342	0.0005751117	-0.007847086	-0.00353709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005941724	-0.0008353064	0.009973682	-0.003668213	-0.002451052	0.009649762	-0.01003143	-0.01305576	-0.01099784	0.008378654	-0.005632953	-0.002844065	0.001198546	-0.002658954	-0.008241495	0.009427464	0.005414148	-0.0005278696	-0.004403695	0.005552012	-0.003798985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004307449	-0.008238399	0.002798665	0.005034965	-0.01303796	-0.006091293	0.001176244	0.003663657	-0.007029064	-0.002589183	-0.00504609	-0.01184042	0.00882546	-0.005741994	-0.007334024	0.004867387	0.0007391559	0.005880596	-0.009475959	-0.004894093	-0.006176542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003354263	0.0003267842	-9.195656e-05	-0.0004753901	-0.00479152	-0.003290414	-0.006306292	-0.001255295	0.008438932	-0.004515589	-0.003532023	-0.007113982	-0.001137173	-0.01648716	-0.002099075	0.00747124	-0.006428162	-0.003493454	-0.001773411	-0.00245576	0.002111013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.01636185	0.002905161	0.003470544	0.004966037	-0.006194648	-0.002500035	0.001205984	0.0007854078	0.007472264	-0.004843333	0.007640567	0.003407087	-0.01116008	-0.008123759	0.00544336	-0.0005811314	0.002637161	0.0004710979	-0.000247347	-0.003856305	0.001874514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0009621251	-0.005226596	0.01088662	0.004634314	-0.007009403	0.0008197008	0.008483085	0.006050908	0.001335009	-0.001574641	0.0005011082	-0.007815412	-0.01303214	-0.009628899	-0.00520119	-0.007751837	-0.001131364	0.001474763	-0.0094124	-0.00777686	-0.002591814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00822678	-0.00390129	-0.007639809	0.004150336	0.00777723	0.002084063	0.002684946	-0.004461017	-0.009038237	0.00492932	-0.009758833	-0.0007898128	-0.01152065	-0.0004337717	-0.005183867	0.001219373	-0.009216856	-0.00115932	0.008905541	0.004717048	0.007923371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.003310915	0.001463598	0.001246678	0.007878489	0.005356816	0.0008872111	0.003104498	0.006814652	-0.0009301916	-0.01272655	-0.01268033	0.002472993	-0.006781589	-0.008660081	-0.0007767138	-0.005477859	0.001503737	0.00433639	0.0004042218	0.0003987511	6.919282e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001514001	0.002442125	0.006026095	0.001113628	0.00136859	-0.0009673117	-0.008110512	0.002377012	0.00480441	-0.005873692	0.002125041	-0.009024868	-0.004380697	-0.004297274	-0.002406803	-0.004405788	-0.004904268	0.004886121	-0.01087197	-0.0004491552	-0.004086392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001520435	-0.007784391	-0.00358592	0.003524434	0.001090602	0.002555541	0.007246543	0.004416465	0.001391101	0.002939313	-0.008955006	0.006059293	-0.008855625	-0.01188548	0.002026516	0.00720371	-0.006353755	0.0001472696	-0.0001984643	-0.007631834	0.0005736087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002093963	0.01593232	-0.001115349	-0.001283364	-0.000211882	-0.001629735	0.001658258	-0.00488659	-0.00557603	0.001142557	-0.002386214	-0.004362711	-0.002927437	-0.01084613	0.003552264	-0.01208936	0.008380434	-0.005206574	0.002214016	0.001918098	-3.655175e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.007217644	0.001053554	0.0006184077	0.005742974	0.004817042	-0.001710332	-0.009534666	-0.002288314	-0.002673934	-0.0001418729	-0.004010856	0.009310217	0.006808128	-0.006911264	0.0005420472	-0.005075363	-0.003616394	-0.009119706	-0.003749141	0.004997616	-0.003729834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.008579344	0.00121557	-0.001915362	-0.01331354	-0.0007684658	0.01108744	-0.005754577	-0.003552341	-0.0004208499	0.01097111	0.01018491	0.001769244	0.006062004	-0.004559281	0.00550556	-0.001961282	0.002567374	0.002686912	-0.003505305	-0.009994209	-0.003914388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002590042	-0.009020635	0.0006057185	0.01055567	-0.004565361	-0.0004928151	0.0002037354	-0.002257452	0.004291001	0.006213318	-1.226817e-05	-0.002216972	0.01113771	0.004331087	-0.001864312	-0.00365171	0.003533582	0.0001908957	-0.008710715	-0.0001348207	0.006111654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.004082032	-0.005021484	0.006867422	-0.006206882	-0.001278586	-0.0039399	-0.001589942	-0.0005863978	0.001471057	-0.001293429	-0.005802582	-0.007269975	0.002990585	-0.002038138	0.004643244	0.0003480056	-0.003655016	0.009543899	0.008434873	-0.001571384	0.004560805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
