	3.41	3.3	3.19	3.08	2.97	2.86	2.75	2.64	2.53	2.42	2.31	2.2	2.09	1.98	1.87	1.76	1.65	1.54	1.43	1.32	1.21	1.1	0.99	0.88	0.77	0.66	0.55	0.44	0.33	0.22	0.11	-4.44089209850063e-16	-0.11	-0.22	-0.330000000000001	-0.44	-0.55	-0.66	-0.77	-0.880000000000001	-0.99	-1.1	-1.21	-1.32	-1.43	-1.54	-1.65	-1.76	-1.87	-1.98	-2.09	-2.2	-2.31	-2.42	-2.53	-2.64	-2.75	-2.86	-2.97	-3.08	-3.19	-3.3	-3.41
2.42	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.03346326	0.03643552	0.05714988	0.08172855	0.1166401	0.1477281	0.176753	0.2199516	0.2439546	0.258643	0.2673105	0.2575947	0.2354407	0.2124486	0.1846104	0.1498358	0.1157589	0.09791992	0.06467086	0.04316448	0.02102622	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
2.31	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.03241644	0.04706125	0.06588431	0.09803193	0.1320496	0.1674522	0.198106	0.2524731	0.2784507	0.314282	0.2991183	0.3038866	0.2801966	0.2575774	0.2225516	0.1733347	0.1429356	0.1013771	0.07013533	0.04072331	0.04208	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
2.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.03261373	0.03154342	0.06143441	0.1027667	0.1343081	0.1847516	0.2250405	0.2744727	0.3235092	0.3437201	0.3542679	0.3477484	0.3344276	0.2926929	0.248442	0.2063597	0.1590376	0.1146451	0.08894053	0.06002985	0.03008861	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
2.09	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.03490952	0.04667947	0.07069203	0.1073918	0.1470018	0.1969735	0.2415019	0.2902414	0.3308485	0.3708093	0.3820591	0.3778253	0.3592031	0.3214534	0.274492	0.2213842	0.16624	0.1284292	0.1021224	0.05873457	0.04577008	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1.98	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.03867239	0.05063758	0.07213477	0.09529468	0.1450026	0.2010299	0.2558971	0.295616	0.3424301	0.3738099	0.3914096	0.3792922	0.3574271	0.3291009	0.2843656	0.2323836	0.179401	0.1449604	0.09948452	0.06594369	0.03360046	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1.87	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.02834974	0.04618	0.0803667	0.1044982	0.1477665	0.1786125	0.2411903	0.2873619	0.3318035	0.3694586	0.3742255	0.3780135	0.3631236	0.3265536	0.2733566	0.240744	0.1827248	0.137936	0.09059527	0.06301274	0.03716367	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1.76	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.03250838	0.0409248	0.06662264	0.08829368	0.1160991	0.1692742	0.219805	0.2609076	0.3140302	0.3336734	0.3514265	0.3578878	0.3308894	0.2967929	0.2636975	0.2229964	0.1682169	0.1303426	0.09647641	0.05189835	0.0414273	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1.65	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.02270021	0.03392858	0.05005855	0.08237721	0.1105108	0.1502404	0.1963574	0.2367489	0.2744876	0.2995966	0.3189474	0.3157991	0.3105144	0.2813787	0.2401234	0.1975017	0.1521412	0.1156965	0.08572579	0.04977613	0.03854274	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1.54	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.01596605	0.03379776	0.05480175	0.06678722	0.08743535	0.1246076	0.1507093	0.186988	0.2336068	0.2542468	0.2722051	0.2648683	0.2648079	0.2447713	0.2027138	0.170375	0.1439668	0.1033794	0.07108709	0.06030986	0.03213045	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1.43	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.01486653	0.01880163	0.02963877	0.05540687	0.07827929	0.09042531	0.1169166	0.153689	0.1818912	0.2024686	0.2266645	0.2182773	0.2126034	0.1908702	0.1608268	0.1388541	0.118058	0.08616035	0.06840152	0.05173452	0.02873611	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1.32	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.01518275	0.02610941	0.03748953	0.0252056	0.05343439	0.07416783	0.09345038	0.1211058	0.1344955	0.157181	0.166963	0.1643594	0.1647456	0.1495374	0.1224786	0.1017181	0.08168455	0.05467081	0.03900382	0.02234386	0.0268143	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1.21	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.006362358	0.01243125	0.02340005	0.0301298	0.03753366	0.04415132	0.06750877	0.09170315	0.1095594	0.1039275	0.123952	0.1224346	0.1170853	0.116813	0.09732676	0.0812403	0.0641404	0.05968776	0.04433767	0.02598003	0.02257925	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.00575009	0.01252711	0.01280417	0.0197321	0.02592944	0.03216057	0.04173783	0.05021019	0.06889091	0.06787012	0.07136608	0.06733299	0.05692408	0.06530791	0.05613252	0.05129633	0.03852628	0.02183802	0.02295083	0.01508699	0.01053877	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.99	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.005116552	0.01231471	0.003929683	0.01170371	0.01630932	0.02055333	0.02982056	0.04063554	0.06403262	0.05805425	0.06164319	0.05141645	0.04884498	0.04368591	0.04702107	0.03628873	0.03717282	0.03284288	0.02870298	0.0205439	0.01005486	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.88	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.009121975	0.00725209	0.005978948	0.006454569	0.003398794	0.004606128	0.009124119	0.03254154	0.03231881	0.05617142	0.03377068	0.03004811	0.01399601	0.01579118	0.0214014	0.02838007	0.03516646	0.005568022	0.01580173	0.009031262	0.005713542	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.77	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.01548551	0.004105483	0.007417887	0.003443308	-0.0009442425	-0.01126982	0.01214319	0.01244743	0.03090751	0.04516904	0.02348954	0.01054291	-0.008717847	0.005968838	0.01983146	0.02623932	0.02027774	0.01449529	0.007305306	-0.00171659	0.001266167	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.66	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.004838102	0.002912785	0.01223831	-0.002267672	0.001004334	-0.02187722	0.0007025841	0.02731634	0.03543778	0.04009456	0.01856204	0.006055588	-0.01768999	-0.0145044	0.009565914	0.01302215	0.02623703	0.01221825	0.006887725	-0.00504142	-0.0007219918	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.55	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.008765128	0.001080097	0.008848341	0.005263971	-0.01387998	-0.0210491	-0.01001217	0.01709168	0.03928482	0.04260152	0.01117267	-0.01132044	-0.03531968	-0.02695852	-2.665507e-05	0.03011287	0.02733838	0.007236378	0.01593658	0.00487557	-0.008625193	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.44	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.004090965	0.00479026	0.005711449	-0.009838395	-0.007715457	-0.02359924	-0.004385966	0.01233159	0.04673955	0.04723517	0.03070205	-0.02003072	-0.05211572	-0.02918877	-0.0009193256	0.02372455	0.02551821	0.018367	0.003756132	0.000961334	-0.008953794	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.33	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.001570261	0.01708	0.005966647	-0.01249299	-0.02380639	-0.029443	-0.01883616	0.0289988	0.05794699	0.06967716	0.02102983	-0.03259001	-0.05265284	-0.05422063	-0.009279473	0.03507788	0.04082368	0.02144643	-0.001845775	-0.005993292	-0.006040552	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.22	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.004255782	-0.001639751	0.01587264	0.000887597	-0.02998127	-0.05116126	-0.0180057	0.02720877	0.06570455	0.06167512	0.0302754	-0.03990289	-0.06812634	-0.04799669	-0.003202551	0.02456673	0.03550472	0.01747826	0.004113205	-0.004104845	-0.00761787	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.11	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.872812e-05	0.009379862	0.009824757	-0.006727198	-0.02297743	-0.04438267	-0.0120765	0.026839	0.07230117	0.06421891	0.01176942	-0.03897012	-0.07733069	-0.0634869	-0.01890655	0.02734917	0.03583481	0.03010394	-0.005804001	-0.01111015	-0.01214196	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-4.44089209850063e-16	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.005453869	0.004449705	0.007895297	-0.0049635	-0.04881512	-0.03235685	-0.01403295	0.02438242	0.07053379	0.07403018	0.04206901	-0.03494864	-0.07763035	-0.06995536	-0.01748981	0.03548172	0.04543239	0.02959809	0.003623055	-0.006278017	-0.005942663	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.11	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.01776143	0.01653909	0.0164673	-0.003689236	-0.03402393	-0.0534282	-0.01792595	0.01371443	0.06660811	0.07257334	0.01791075	-0.03802804	-0.08341739	-0.06606355	-0.01445169	0.02389272	0.04804162	0.01549842	0.0006109394	-0.007406005	-0.01247018	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.22	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.0009548492	0.004918217	0.005867103	-0.000590775	-0.02048063	-0.02646412	-0.008367125	0.01935931	0.06617622	0.06731657	0.01819776	-0.03545906	-0.07611395	-0.07175184	-0.01636277	0.03606645	0.03551858	0.01950653	0.01056169	-0.01632167	-0.01911026	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.330000000000001	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.001315567	0.009058366	0.01470039	-0.001356584	-0.02209778	-0.04264137	-0.0153732	0.01450075	0.05270264	0.05406543	0.0245184	-0.03183007	-0.0585575	-0.04828454	-0.0232497	0.02807635	0.03292595	0.02587061	0.008927867	-0.01093742	-0.005772154	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.44	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.003360117	0.01218469	0.005372037	-0.01710172	-0.01796349	-0.02532734	-0.02082074	0.008407784	0.03728628	0.04862501	0.02154594	-0.022595	-0.04853339	-0.05758616	-0.01268654	0.01178847	0.02443594	0.02354106	-0.008063693	-0.001450205	-0.002955352	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.55	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.01380754	0.01002676	-0.007244274	-0.01181422	-0.01136222	-0.01805052	-0.01258304	-0.001223444	0.02613765	0.03270614	0.005753838	-0.01735847	-0.04336749	-0.05001722	-0.0166235	-0.00238269	0.02708514	0.01076428	0.0005755457	-0.01234855	-0.007904687	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.66	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	9.906673e-07	0.006054739	-0.001702372	-0.00741583	-0.0006125253	-0.0170399	-0.01822138	0.003321337	0.005477611	0.01881329	0.001622237	-0.02849752	-0.03842393	-0.03604241	-0.01889019	-0.004812851	0.01186026	-0.0006777528	0.004653528	-0.01223517	-0.01428605	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.77	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.006154173	-0.001377035	-0.0001022109	-0.01573822	-0.02018972	-0.02487648	-0.01455892	0.001180097	-0.002415486	0.01022458	-0.01044741	-0.03287792	-0.04723911	-0.04033708	-0.03449219	-0.001931534	-0.002108953	-5.420473e-05	-0.005171435	-0.003338075	-0.01345213	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.880000000000001	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	6.692959e-05	-0.01326238	-0.008769209	-0.01331747	-0.02715216	-0.03224296	-0.02214474	-0.02052997	-0.01055132	-0.0151433	-0.01812089	-0.04529639	-0.04659432	-0.03729087	-0.03258188	-0.008544248	-0.01362037	-0.0182498	-0.01367729	-0.003652776	-0.01539851	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.99	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.001399044	-0.005161613	-0.001944185	-0.0169419	-0.02253571	-0.02573384	-0.03240748	-0.03787684	-0.03878485	-0.03285673	-0.04669661	-0.04452987	-0.04517592	-0.04105205	-0.04321741	-0.010428	-0.008507179	-0.008276318	0.005541198	-0.008707479	0.00598212	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-1.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.00844875	0.003228635	-0.006659831	-0.005159275	-0.03532111	-0.03267001	-0.05055266	-0.04598976	-0.06135452	-0.06637222	-0.06771135	-0.07114573	-0.07329349	-0.0497436	-0.04509818	-0.03138676	-0.02433936	-0.009142629	-0.01711734	-0.001735396	-0.004127873	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-1.21	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.02279268	-0.02462572	-0.01429771	-0.0342037	-0.0359272	-0.05805602	-0.07261299	-0.08079827	-0.09740973	-0.09919923	-0.09918758	-0.1235691	-0.1084693	-0.09840077	-0.08047876	-0.06193712	-0.04465474	-0.04092968	-0.02980395	-0.02413032	-0.009592605	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-1.32	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.01682289	-0.01486484	-0.02451533	-0.03974507	-0.05585472	-0.07842911	-0.09140135	-0.1204783	-0.1308445	-0.1351051	-0.1519788	-0.1488121	-0.1489827	-0.12453	-0.1112845	-0.09248984	-0.0740166	-0.05263035	-0.03854214	-0.02193437	-0.01006863	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-1.43	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.02229864	-0.03104139	-0.03628188	-0.06078684	-0.07763151	-0.09199414	-0.1237818	-0.1553399	-0.1826581	-0.1823151	-0.195296	-0.2013454	-0.1894621	-0.173618	-0.1372737	-0.1186452	-0.09623067	-0.08237371	-0.04234031	-0.04767646	-0.02076973	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-1.54	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.01932164	-0.03050085	-0.04468497	-0.06112128	-0.09724189	-0.1172951	-0.1534647	-0.1855364	-0.2128682	-0.2379379	-0.2527087	-0.2412555	-0.2372897	-0.2194592	-0.1909958	-0.1543516	-0.1203789	-0.08021206	-0.05345741	-0.05345399	-0.02516391	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-1.65	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.02822777	-0.04469733	-0.0525002	-0.07791735	-0.1012392	-0.1470342	-0.1810478	-0.2169362	-0.250462	-0.2726557	-0.298997	-0.2874857	-0.274779	-0.2512809	-0.2111889	-0.1910246	-0.1353617	-0.1005333	-0.07489438	-0.04143384	-0.02870142	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-1.76	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.01962591	-0.03009614	-0.05925517	-0.09306751	-0.1125003	-0.156695	-0.2079446	-0.2448369	-0.2931513	-0.3114146	-0.32127	-0.3324747	-0.3191886	-0.285246	-0.2476877	-0.2062312	-0.1578979	-0.1201535	-0.09344448	-0.05651299	-0.0394473	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-1.87	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.03367528	-0.04134342	-0.0664452	-0.09903938	-0.131217	-0.1658965	-0.2166614	-0.2494318	-0.3122294	-0.3305527	-0.3502747	-0.3544926	-0.3381356	-0.3081928	-0.257401	-0.2151503	-0.1676344	-0.1361902	-0.08888552	-0.07714026	-0.03486053	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-1.98	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.01442829	-0.03948292	-0.05865113	-0.0892839	-0.1305745	-0.1716357	-0.2154932	-0.2679383	-0.315722	-0.3400955	-0.3570831	-0.3644405	-0.3476718	-0.3207822	-0.2671419	-0.2314676	-0.1756842	-0.1334974	-0.09874017	-0.07664353	-0.05669909	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
