	3.5	3.4125	3.325	3.2375	3.15	3.0625	2.975	2.8875	2.8	2.7125	2.625	2.5375	2.45	2.3625	2.275	2.1875	2.1	2.0125	1.925	1.8375	1.75	1.6625	1.575	1.4875	1.4	1.3125	1.225	1.1375	1.05	0.9625	0.875	0.7875	0.7	0.6125	0.525	0.4375	0.35	0.2625	0.175	0.0875000000000004	0	-0.0874999999999999	-0.175	-0.2625	-0.35	-0.4375	-0.524999999999999	-0.6125	-0.699999999999999	-0.7875	-0.875	-0.962499999999999	-1.05	-1.1375	-1.225	-1.3125	-1.4	-1.4875	-1.575	-1.6625	-1.75	-1.8375	-1.925	-2.0125	-2.1	-2.1875	-2.275	-2.3625	-2.45	-2.5375	-2.625	-2.7125	-2.8	-2.8875	-2.975	-3.0625	-3.15	-3.2375	-3.325	-3.4125	-3.5
3.5	-0.021313996923753	-0.00065775049331287	-0.00347222222222222	-0.0492942453854506	-0.00608695652173913	-0.0197097682477799	0.00869565217391304	0.0309908336970755	0.0130890052356021	0.00259965337954939	-0.0301322349880772	0.00954032957502168	0.0170442286947141	-0.0189418680600914	-0.00651324359531046	0.00784997819450502	-0.00674646354733406	0.00973815191516988	-0.000650336006936917	-0.00719110917411201	-0.0290420459471175	-0.00130378096479791	-0.0264642082429501	0.00304215558452847	0.0175514626218852	-0.00196893458761759	0.0140540540540541	0.00412415888864771	0.00711667026094458	-0.00827165868524162	-0.00368364030335861	-0.00606323083585968	-0.0123456790123457	-0.0174681906405003	-0.00501635768811341	0.0532442336710498	-0.00368364030335861	-0.0248149760557249	0.00301854247520483	0.00413672980622687	0.0192432432432432	0.00368364030335861	-0.00151810887009326	0.0115543928493569	-0.0319912948857454	-0.0171701803955662	0.0013009540329575	0.0119124972926143	-0.00194258579753939	0.023721436343852	0.00627569790088725	-0.00867302688638335	0.0185424752048297	-0.014480224767668	-0.0106083567871834	-0.0115695263043004	0.0155574762316335	0.0108554059921841	0.00717547292889759	-0.00327011118378025	-0.0207882200086618	0.000431778929188256	0.00822510822510823	-0.00763691904865808	0.0316939890710383	-0.0280373831775701	0	0.0236493816446084	-0.0062920373182903	0.000217627856365615	0.00629750271444083	-0.00479930191972077	-0.0216110019646365	-0.0021795989537925	-0.0329718004338395	-0.0190558683412733	-0.0154046430896073	0.00237837837837838	-0.0147890387124837	-0.00650477016478751	0.00239182430963253
3.4125	0.0250272034820457	-0.0197955188166195	0.0112798264642082	-0.00519930675909879	0.0091264667535854	0.0140845070422535	-0.0015220700152207	0.00654735923177652	0	-0.0311688311688312	-0.0177359316838187	-0.00650477016478751	0.00954861111111111	-0.00956521739130435	-0.00454840805717999	-0.0159772379076384	0.0197097682477799	0.00516795865633075	-0.0203727785002167	0.00675822977981251	-0.0198386745149335	-0.00304215558452847	0.0285092491838955	-0.0136807817589577	0.0125758889852559	-0.0197764402407567	0.0161149825783972	0.0206476852858074	-0.00713513513513513	0.0019409100711667	0.0110365721705259	-0.00364415862808146	0.00347222222222222	-0.0132464712269273	0.027367506516073	0.0237068965517241	0.00887638016886772	-0.03015941404567	-0.040069309075157	0.0158454525721728	-0.000431965442764579	0.00302768166089965	-0.00043535045711798	-0.0131891891891892	0.0199913081269013	-0.0101577696131403	-0.0101533808597969	0.00302637267617812	-0.0149577281595491	0.000873362445414847	-0.00279750376587045	-0.00497082342770694	0.0265332753371031	0.001723395088324	-0.0161149825783972	0.00305676855895197	-0.0143353605560382	-0.0139982502187227	-0.0212121212121212	0.0220492866407263	0.000652032166920235	-0.0181104080296749	-0.0152638464893153	0.0169565217391304	0.0190889370932755	-0.00757084144494917	0.0103761348897536	0.0121686223381139	-0.0261621621621622	-0.0019560965007607	-0.0153380859796932	-0.00302114803625378	0.0162866449511401	0.0183646698731963	0.0117340286831812	0.0105808680630533	0.00109051254089422	-0.0341695501730104	0.00195100802081075	0.00539607165983164	0.00195950359242325
3.325	0.038904585959574	-0.0287456445993031	-0.000650618087182824	-0.0172753116116335	-0.0258658483121438	0.00457217504898759	0.00108483402039488	-0.00759713479487736	-0.0189253861213835	-0.00631945957724995	0.012998266897747	-0.0143540669856459	0.0246455834242094	-0.00173611111111111	0.0178028658271819	0.0177719982661465	-0.00108295429932857	-0.00561797752808989	-0.000868432479374729	0.012862437322869	-0.0199652777777778	0.013882863340564	-0.015645371577575	-0.0273081924577373	0.0216919739696312	0.00409041980624327	0.0118867516749514	0.0116479723899914	-0.0137280137280137	-0.0130151843817787	-0.00735930735930736	-0.0197183098591549	-0.00564726324934839	0.00997830802603037	-0.00715059588299025	0.0144990261848085	-0.0179352580927384	-0.00239286491189906	-0.00954032957502168	-0.0264756944444444	0.00631120783460283	-0.0154046430896073	-0.0138888888888889	0.018189692507579	0.00196979645436638	0.00756102829984878	-0.00477223427331887	-0.00762361141363537	0.0143415906127771	-0.0203727785002167	-0.0141874462596733	-0.0065302568567697	0.0195143104943625	0.00991806813281587	0.0136570561456753	0.0281352235550709	-0.0142610198789974	0.0145115876110028	0.00692340977931631	0.00884955752212389	-0.0131948950897685	-0.0019409100711667	0.0049989132797218	0	-0.0045662100456621	-0.00774860094705123	-0.0327052198397228	0.00932957257539596	-0.01364522417154	-0.00215889464594128	-0.00976774473627089	-0.0316154179298398	-0.00953206239168111	0.00671722643553629	-0.0143229166666667	-0.0155911650064963	0.00456026058631922	-0.00524475524475524	-0.00151613601906	0.0194705753664406	-0.0194111232279171
3.2375	0.0138348465196714	0.0182688125271857	0.00412236927750054	0.0159145410943972	-0.0067027027027027	0.00520381613183001	-0.00238559965300369	-0.00867678958785249	0.0084911822338341	-0.00523103748910201	-0.0139433551198257	0.0136570561456753	0.0210457799956607	-0.0103896103896104	-0.00589133755182195	-0.0134782608695652	-0.00998697351280938	-0.0206836490311343	0	-0.0118611171015743	0.0165841051044583	0.00717547292889759	0.017953709712308	0.00238353196099675	-0.0237171194480379	0.00849488128947942	0.0155574762316335	-0.0219517496196479	-0.0145241708215912	-0.0168103448275862	0.0225303292894281	0.016605563942204	-0.0103228640456842	0.0128456346614413	0.0104666375926734	-0.000649772579597141	-0.0294433698689018	-0.00818612666953899	-0.0101533808597969	0.0110461338531514	-0.021573327522336	-0.000650336006936917	-0.0217719336063807	-0.000866926744690074	-0.00303819444444444	0.0194132873166523	-0.0181975736568458	0.0012998266897747	0.0090595340811044	0.00130039011703511	-0.00496438592704511	0.00579772385656002	-0.0142980935875217	-0.00369967355821545	0.00819672131147541	0	0.00519031141868512	-0.0197012340333406	-0.00238663484486874	0.0169565217391304	0.0091304347826087	-0.00388936905790838	-0.0213961530149125	0.00847641816996305	0.0108225108225108	-0.00543124049532913	-0.0132579873940448	-0.0121159671138035	-0.0146064966208851	-0.0130491518051327	-0.0208514335360556	0.00547405298883293	0.0104940970703979	-0.0443671161374511	-0.000436871996505024	-0.0169565217391304	0.000865800865800866	-0.00569925471284524	0.00757739770513098	-0.00108956199607758	0.0118970365563487
3.15	-0.0127733275600779	0.000868432479374729	-0.00108719286801479	0.014821272885789	0.0019451048195375	-0.0114793155728828	0.00304745319982586	0.0302768166089965	0.000438404208680403	0.0139616055846422	0.013298452147373	0.0136629798308393	-0.00541946672447431	-0.00632221495530848	-0.00840698426384997	0.00666236836449602	0.0202746893394375	0.0153513513513514	0.00476809709579541	0.0123886111714845	-0.0444924406047516	0.0112798264642082	0.00194763038303398	0.0122377622377622	0.0314601865914515	0.00916630292448712	-0.0115192349489241	-0.0138708279150412	0.00412236927750054	0.00999565406345067	-0.0114793155728828	0.000646691097219228	-0.0126141800782949	-0.0101709586669552	-0.0120585701981051	0.018630849220104	0.000655164883162262	0.0210184182015168	0.0286947141316073	0.00259291270527226	0.0349192492361414	0.00412236927750054	0.0129813933362181	0.00151679306608884	0.010412147505423	0.0100436681222707	-0.0123993909071133	-0.00173385348938015	0	0.0112749349522984	-0.0128010414406596	0.00783630822812364	0.0122765453370666	-0.0194720900043271	0.017353579175705	-0.000646133965108766	-0.0101841820151679	0.0211099020674646	-0.0140479792522153	0.0109795479009688	-0.017353579175705	0.00540774388924941	0.0214610882289183	0.00959023539668701	-0.000656886358659952	-0.014808362369338	-0.00346020761245675	0.00657030223390276	-0.00864304235090752	-0.00584795321637427	-0.0222895477169444	0.0112359550561798	0.00217013888888889	-0.0216450216450216	-0.000867302688638335	-0.0254071661237785	-0.00822510822510823	0.00913440626359287	0.0130832969908417	-0.0167136965487302	-0.01667749620966
3.0625	0.0015154795410262	-0.00980605796469819	-0.0162443144899285	0.0149382983329725	-0.0238877931185623	-0.00459418070444104	-0.0140540540540541	-0.00544069640914037	0.0263157894736842	-0.0177719982661465	0.0165289256198347	-0.00871459694989107	-0.00409924487594391	0.0361498257839721	0.00916230366492147	0.00453074433656958	0.0146001307474395	-0.010771219302025	0.00909090909090909	0.0179692574150249	-0.0196586735796068	-0.0134141064474254	-0.00436871996505024	-0.0308389044640932	-0.0028193450444589	-0.0032488628979857	-0.0157906121566083	-0.0140297863155623	0.021973287376131	-0.00260642919200695	-0.028385698808234	-0.0108318890814558	-0.00326299760713509	0.00671140939597315	-0.00302506482281763	0.0236493816446084	0.0212121212121212	0.0331325301204819	-0.0123349924258818	-0.000432338953739732	0.00609225413402959	0.00458015267175573	0.00978473581213307	0.00627027027027027	-0.0170663210196587	0.00302506482281763	0.00454447089374594	-0.0186066637819126	0.0190664036817883	-0.00496867573990063	0.0140906134836332	0.0320331226846808	0.0153979613966602	-0.00563014291901256	0.0136216216216216	-0.00433651344319167	-0.00780911062906725	0.0058252427184466	0.00739451935624184	-0.00433651344319167	0.00888792542813787	-0.00108672027820039	0.00694444444444444	0.0227815144282925	0.00655021834061135	0.00645994832041344	0.0123778501628664	-0.00804522722330941	0.0139069969578444	-0.00108295429932857	0.00108530497069677	0.00994379593601383	0.0169417897480452	-0.0189818809318378	-0.00804872743093322	-0.0205761316872428	0.0268514508445214	0.0189089328406868	0.0384197959626655	-0.0156657963446475	0.0208514335360556
2.975	-0.0142733564013841	-0.00237837837837838	0.0393088552915767	0.00434216239687364	0.00546448087431694	-0.00607638888888889	-0.003487358326068	0.00410633239680138	0.00107968041459728	-0.00283904782703647	0.0035056967572305	-0.00998263888888889	-0.022299198960814	0.00842150723385878	-0.00367249945992655	0.00604229607250755	0.0013009540329575	-0.00173988690735102	0.0132292344393841	0.024295010845987	0.0125704377980061	0.0162162162162162	0.0118508942038354	0.00345423143350604	-0.0306034482758621	0.00647668393782383	0.0032559149120903	0.00303161541792984	-0.0157633340531203	0.0110990206746464	-0.0215264187866928	0.0374054054054054	0.000217533173809006	-0.0296344365130867	0.0135981005827757	0.00500544069640914	-0.0140176838473151	-0.002154243860405	-0.0190972222222222	-0.0247791424262012	-0.0123939986953686	-0.00904782421370099	0.000215936082919456	-0.0108084738434933	-0.00780234070221066	-0.0229307709106792	-0.0132579873940448	0.0242424242424242	0.00582775739261817	0.0110941918642593	-0.00628385698808234	-0.00871080139372822	-0.00686106346483705	0.023773173391494	-0.000646691097219228	0.0203904555314534	-0.00389779125162408	-0.0148674854557207	-0.0121792083514572	0.0140540540540541	-0.0252503265128428	0.000217627856365615	-0.0230034722222222	-0.00259403372243839	-0.00216731686172518	0	-0.0108648413733159	0.031629116117851	0.0147313691507799	0.00822154911293812	0.00915830789358918	-0.0166919575113809	-0.0321180555555556	0.0351409978308026	0.00109003706126008	0.00603708495040966	-0.00891886012616924	-0.00522420548541576	0.00130151843817787	0.0124101894186806	-0.0435734617911101
2.8875	0.0156726164562473	-0.011060507482108	0.00695652173913044	-0.000216778668978972	-0.00827886710239651	0.00608695652173913	-0.00718171926006529	-0.0244747671648256	0.0161220043572985	0.0203111495246327	-0.00391644908616188	0.0162513542795233	0.0127899414697594	0.014291901255955	0.00958188153310104	0.00174520069808028	-0.0347523892267593	0.00325732899022801	-0.0300021584286639	-0.011866235167206	-0.0163440860215054	0.0135981005827757	-0.011231101511879	-0.000867302688638335	-0.00822510822510823	0.00346620450606586	0.00502073783016809	-0.0233059991368148	-0.000865426222414539	-0.00344530577088717	-0.022251026139555	0.00108342361863489	-0.00584542108681533	0.0149707094814493	0.0167500543832935	0.017029532226773	-0.00151679306608884	0.000434593654932638	-0.0275547841180299	-0.00625134727311921	0.00520381613183001	-0.00840698426384997	0.00607375271149675	0.0184261868632127	-0.0114644170452087	0.0148546824542519	-0.0158937513607664	-0.00129813933362181	0.0166486486486486	0.00903614457831325	-0.00690846286701209	0.0239651416122004	-0.03751617076326	-0.0141150922909881	-0.00563746747614918	0.018008244738555	-0.0234459023445902	-0.00696257615317668	0.0281873373807459	-0.00953206239168111	0.0142364106988783	-0.00564971751412429	-0.0203727785002167	-0.0121159671138035	-0.000434782608695652	-0.0154046430896073	0.000648929266709929	0.00757411815624324	-0.00911458333333333	-0.0156385751520417	-0.00591456736035049	0.0215545395166558	0.00997398091934085	0.0203727785002167	-0.00216825672159584	0.00261665939816834	0.00846170535908006	-0.0108695652173913	0.0187783293762141	-0.014329135909683	0.0230434782608696
2.8	-0.000650336006936917	0.0128177275689768	0.0268500327439424	0.00457416684818122	-0.0043859649122807	0.0115392989331592	-0.00282793125951708	0.0056252704456945	0.01240478781284	-0.0295652173913043	0.00238767093553288	-0.00647948164146868	0.00717547292889759	-0.0187945560596241	-0.00434216239687364	0.0204347826086957	-0.0129757785467128	-0.00325027085590466	0.00130208333333333	0.0102062975027144	-0.00346470333477696	-0.00474137931034483	0.00043271311120727	-0.0205494267791477	0.008	-0.0207792207792208	0.000651182982418059	-0.017725897103329	0.00476603119584055	0.00607111882046834	-0.0215545395166558	-0.00716301280659865	0.00694745983499783	0.00845070422535211	0.00780572419774501	-0.0160242529233434	0.00130378096479791	-0.0263612791702679	0.00433651344319167	0.0121317157712305	0.0172562553925798	0.00820379965457686	-0.00540306894315971	-0.0406080347448426	0.00732758620689655	-0.000216590859865714	0.01171875	-0.00107365256602963	0.00173160173160173	0.00865051903114187	-0.00975927130774236	-0.00560828300258844	-0.0232558139534884	-0.00734341252699784	0.0232959447799827	0	0.00107457554266065	0.00108956199607758	0.0319516407599309	0.00259067357512953	0.000216966804078976	0.0194468452895419	0.000217155266015201	-0.0249728555917481	-0.00760373669346079	0.0182370820668693	0.00541242693223641	0.0265332753371031	-0.00808743169398907	-0.0162725103059232	-0.0106221547799697	-0.00646830530401035	0.00753174090811276	0.0196927072062324	-0.0196420776953296	0.0288440685317718	0.0141828496617936	-0.00819672131147541	-0.0121633362293658	0.0238611713665944	0.00925726587728741
