	-3.41	-3.3	-3.19	-3.08	-2.97	-2.86	-2.75	-2.64	-2.53	-2.42	-2.31	-2.2	-2.09	-1.98	-1.87	-1.76	-1.65	-1.54	-1.43	-1.32	-1.21	-1.1	-0.99	-0.88	-0.77	-0.660000000000001	-0.550000000000001	-0.44	-0.330000000000001	-0.220000000000001	-0.11	-4.44089209850063e-16	0.109999999999999	0.219999999999999	0.329999999999999	0.44	0.549999999999999	0.659999999999999	0.77	0.879999999999999	0.989999999999999	1.1	1.21	1.32	1.43	1.54	1.65	1.76	1.87	1.98	2.09	2.2	2.31	2.42	2.53	2.64	2.75	2.86	2.97	3.08	3.19	3.3	3.41
2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.99312802938616e-06	-1.14286356104886e-05	-9.33320673778276e-06	-1.29776532844285e-06	8.80031411750723e-06	1.32943779437604e-05	6.45946518354143e-06	-8.57136937660473e-06	-1.98869643747636e-05	-1.66275371364826e-05	-8.71967124502158e-17	1.66275371365698e-05	1.98869643746328e-05	8.57136937643034e-06	-6.45946518323624e-06	-1.32943779437386e-05	-8.8003141181721e-06	1.29776532821395e-06	9.33320673777731e-06	1.14286356105159e-05	7.99312802938616e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.85058416198778e-06	-1.08294717656676e-05	-1.16017165471598e-05	9.65857506535088e-07	2.10420477863449e-05	3.06711186291264e-05	1.39798849992062e-05	-2.32546630447199e-05	-5.16379369063459e-05	-4.30183831816226e-05	-8.71967124502158e-17	4.3018383181579e-05	5.16379369065203e-05	2.32546630453303e-05	-1.39798849987048e-05	-3.06711186290828e-05	-2.10420477857454e-05	-9.65857506556888e-07	1.16017165471761e-05	1.08294717659673e-05	1.85058416198233e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.54470533930481e-06	-2.13375440791031e-05	-2.27115185909572e-05	6.6975205849846e-06	5.51284884382371e-05	7.83876359918068e-05	3.53648054220648e-05	-6.03795420609135e-05	-0.000133660769580352	-0.000111413794753788	0	0.000111413794753962	0.000133660769580614	6.03795420614366e-05	-3.53648054216071e-05	-7.83876359918286e-05	-5.51284884383461e-05	-6.69752058481021e-06	2.27115185909136e-05	2.13375440789941e-05	4.54470533928574e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.84838138353185e-05	-5.38918457954229e-05	-5.4955239198341e-05	1.72165684870029e-05	0.000136127085964935	0.000194104567202246	8.86616405726863e-05	-0.000148305014443583	-0.000330765718345006	-0.000276326449892556	-1.30795068675324e-16	0.000276326449892599	0.000330765718344875	0.000148305014443322	-8.86616405742123e-05	-0.000194104567202289	-0.000136127085964717	-1.72165684876787e-05	5.49552391983955e-05	5.38918457950795e-05	1.84838138352722e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.73697808348167e-05	-0.000128063860088618	-0.000130440550158826	3.78779530944729e-05	0.00031772921135346	0.00045702982564443	0.000211794118511489	-0.000346340546202299	-0.000778763363517565	-0.000652080663889991	-1.30795068675324e-16	0.000652080663889642	0.000778763363518568	0.000346340546201558	-0.000211794118511838	-0.000457029825644474	-0.000317729211353874	-3.78779530945056e-05	0.000130440550158848	0.000128063860089566	4.73697808348194e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000103860771401541	-0.000284034742923282	-0.000292344546789814	7.97599397699239e-05	0.000705569369822206	0.00102287998982271	0.000479758242526419	-0.000770378804158697	-0.00174420488045045	-0.00146334601208125	-8.71967124502158e-17	0.00146334601208134	0.00174420488045106	0.00077037880415909	-0.000479758242524806	-0.0010228799898228	-0.000705569369821563	-7.97599397691391e-05	0.000292344546789836	0.000284034742923167	0.000103860771401585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000216218242159997	-0.00059820273763731	-0.000620895451075788	0.000162769659220017	0.00149325530975768	0.002177707704123	0.00103093844678834	-0.00163287589060534	-0.00371719604982468	-0.0031236216887079	0	0.00312362168870794	0.00371719604982433	0.00163287589060722	-0.00103093844678899	-0.00217770770412306	-0.00149325530975772	-0.000162769659220126	0.000620895451075821	0.000598202737637195	0.000216218242160005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00043404428103367	-0.00120243458051981	-0.00125379677984969	0.000321116665714801	0.003012815143002	0.00441243587899408	0.00210329151863429	-0.00329842860892023	-0.00754000740689717	-0.00634393314049314	6.53975343376618e-17	0.00634393314049314	0.00754000740689784	0.00329842860892075	-0.00210329151863416	-0.0044124358789941	-0.00301281514300163	-0.000321116665714615	0.00125379677984973	0.00120243458052006	0.000434044281033637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000835981173824764	-0.00230730279378318	-0.00241022430986615	0.000610554861792334	0.00579530507078727	0.00851159132584268	0.00407710540277105	-0.00635006336602099	-0.0145599356858223	-0.0122619209767275	-2.17991781125539e-17	0.0122619209767277	0.0145599356858209	0.00635006336602112	-0.00407710540276915	-0.0085115913258427	-0.00579530507078658	-0.000610554861792465	0.00241022430986619	0.00230730279378336	0.000835981173824746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00153914560514609	-0.0042251883478918	-0.00441371240473057	0.00111529643223856	0.0106273084442782	0.0156353489855554	0.00751414013122315	-0.0116506748706698	-0.026770238504621	-0.022560690265865	4.35983562251079e-17	0.0225606902658642	0.0267702385046215	0.0116506748706711	-0.00751414013122235	-0.0156353489855554	-0.0106273084442783	-0.00111529643223803	0.00441371240473056	0.00422518834789167	0.0015391456051461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00270421834860985	-0.00738177438489195	-0.00770312816348768	0.00195114972181345	0.0185762458847696	0.0273554659534871	0.0131742021467401	-0.0203701158166745	-0.0468711566465325	-0.0395199980421676	3.26987671688309e-17	0.0395199980421677	0.0468711566465329	0.0203701158166738	-0.0131742021467401	-0.0273554659534871	-0.0185762458847699	-0.00195114972181309	0.00770312816348767	0.00738177438489252	0.0027042183486099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0045278495662854	-0.0122990837896462	-0.012815659631742	0.00326031220712637	0.0309461242273749	0.0455894245102642	0.0219826350219848	-0.0339362282903219	-0.0781554422029886	-0.0659192010233213	-2.17991781125539e-17	0.0659192010233214	0.0781554422029887	0.0339362282903215	-0.0219826350219849	-0.0455894245102641	-0.0309461242273748	-0.00326031220712644	0.0128156596317419	0.0122990837896461	0.00452784956628548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00721687650843685	-0.019533408829465	-0.0203247217883577	0.0051934276778816	0.0491236796223046	0.0723746282031855	0.0349211501316115	-0.0538664092551323	-0.124119246396197	-0.104708514201725	1.63493835844155e-17	0.104708514201725	0.124119246396197	0.0538664092551323	-0.0349211501316116	-0.0723746282031856	-0.0491236796223046	-0.00519342767788128	0.0203247217883577	0.0195334088294648	0.00721687650843688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0109436716171946	-0.0295592973719936	-0.0307223234912331	0.00787720574644032	0.0742921580941063	0.109449138072715	0.0528260897507528	-0.0814549734679118	-0.187742007323397	-0.158401263596063	0	0.158401263596063	0.187742007323397	0.0814549734679114	-0.0528260897507528	-0.109449138072715	-0.0742921580941062	-0.00787720574644038	0.0307223234912331	0.0295592973719935	0.0109436716171946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0157872761937023	-0.0426077134529914	-0.0442523819747612	0.0113709438664321	0.107030911654259	0.157664483428339	0.0761061844392281	-0.117335748560316	-0.270479954929932	-0.228224880140458	-2.45240753766232e-17	0.228224880140458	0.270479954929931	0.117335748560316	-0.0761061844392283	-0.157664483428339	-0.107030911654259	-0.0113709438664317	0.0442523819747612	0.0426077134529911	0.0157872761937023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0216718178151523	-0.0584904896485524	-0.0607268634114375	0.0156210278156141	0.146877122636191	0.216341153890454	0.104432476502744	-0.16100252891487	-0.371162647797366	-0.313190320425857	1.90742808484847e-17	0.313190320425858	0.371162647797366	0.161002528914869	-0.104432476502744	-0.216341153890454	-0.14687712263619	-0.0156210278156139	0.0607268634114374	0.0584904896485524	0.0216718178151523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0283203609347495	-0.0764649626045232	-0.0793810309777096	0.0204268164978627	0.191981036486751	0.282759409466297	0.136492736237126	-0.21043064444923	-0.485121576098279	-0.409357251192346	8.17469179220773e-18	0.409357251192346	0.485121576098279	0.210430644449229	-0.136492736237126	-0.282759409466297	-0.191981036486751	-0.0204268164978624	0.0793810309777095	0.0764649626045232	0.0283203609347495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0352439305541436	-0.0951993268689844	-0.0988334510576283	0.0254324505792689	0.239008942398193	0.352013567180406	0.16992044610993	-0.261968991850452	-0.603940796782804	-0.509623807290875	-7.15285531818176e-18	0.509623807290875	0.603940796782803	0.261968991850451	-0.169920446109931	-0.352013567180406	-0.239008942398193	-0.0254324505792686	0.0988334510576283	0.0951993268689844	0.0352439305541436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0417798313303829	-0.112882961592088	-0.117200204617807	0.0301557197564413	0.283413749259185	0.417408403265412	0.20148516393314	-0.310635107607059	-0.716135853065777	-0.604299322279136	-2.67380544036795e-17	0.604299322279136	0.716135853065777	0.310635107607059	-0.201485163933141	-0.417408403265412	-0.283413749259185	-0.0301557197564408	0.117200204617807	0.112882961592088	0.0417798313303828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0471828045668118	-0.127488544380971	-0.132370890534357	0.0340565985409664	0.320096315744275	0.47143313868004	0.227562076298743	-0.350839731808722	-0.808822985349363	-0.682512539464616	5.62010060714282e-18	0.682512539464616	0.808822985349363	0.350839731808721	-0.227562076298744	-0.47143313868004	-0.320096315744274	-0.0340565985409659	0.132370890534357	0.12748854438097	0.0471828045668118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0507584375329534	-0.137143448094457	-0.142398501841046	0.0366354507091036	0.344346470402731	0.507148866981261	0.244801752396381	-0.377419056704924	-0.870098434672439	-0.734219084364339	-2.46518049358764e-17	0.734219084364339	0.870098434672438	0.377419056704923	-0.244801752396382	-0.507148866981261	-0.344346470402731	-0.0366354507091028	0.142398501841046	0.137143448094457	0.0507584375329534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0520104789701463	-0.140521597781608	-0.145906737477286	0.0375378391132264	0.35283133547049	0.519645563394961	0.250833851861341	-0.386719005940174	-0.89153835289897	-0.752310870651113	-1.7669255696699e-17	0.752310870651113	0.89153835289897	0.386719005940173	-0.250833851861342	-0.519645563394961	-0.352831335470489	-0.0375378391132258	0.145906737477286	0.140521597781608	0.0520104789701463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0507584375329534	-0.137143448094457	-0.142398501841046	0.0366354507091035	0.344346470402731	0.507148866981261	0.244801752396381	-0.377419056704924	-0.870098434672439	-0.734219084364339	-3.48701696761361e-17	0.734219084364339	0.870098434672438	0.377419056704923	-0.244801752396382	-0.507148866981261	-0.344346470402731	-0.036635450709103	0.142398501841046	0.137143448094457	0.0507584375329535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0471828045668118	-0.127488544380971	-0.132370890534357	0.0340565985409665	0.320096315744275	0.47143313868004	0.227562076298743	-0.350839731808722	-0.808822985349363	-0.682512539464616	2.17140250730518e-17	0.682512539464617	0.808822985349363	0.350839731808721	-0.227562076298744	-0.47143313868004	-0.320096315744275	-0.034056598540966	0.132370890534357	0.12748854438097	0.0471828045668118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0417798313303829	-0.112882961592088	-0.117200204617807	0.0301557197564413	0.283413749259185	0.417408403265412	0.20148516393314	-0.31063510760706	-0.716135853065777	-0.604299322279136	-1.10698951352813e-17	0.604299322279136	0.716135853065777	0.310635107607059	-0.201485163933141	-0.417408403265412	-0.283413749259185	-0.0301557197564408	0.117200204617807	0.112882961592088	0.0417798313303829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0352439305541436	-0.0951993268689844	-0.0988334510576283	0.025432450579269	0.239008942398193	0.352013567180406	0.16992044610993	-0.261968991850452	-0.603940796782804	-0.509623807290875	-9.87775258225101e-18	0.509623807290875	0.603940796782804	0.261968991850451	-0.169920446109931	-0.352013567180406	-0.239008942398193	-0.0254324505792687	0.0988334510576282	0.0951993268689845	0.0352439305541436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0283203609347495	-0.0764649626045231	-0.0793810309777096	0.0204268164978627	0.191981036486751	0.282759409466297	0.136492736237126	-0.21043064444923	-0.485121576098279	-0.409357251192346	2.17991781125539e-17	0.409357251192346	0.485121576098279	0.210430644449229	-0.136492736237126	-0.282759409466297	-0.191981036486751	-0.0204268164978623	0.0793810309777095	0.0764649626045233	0.0283203609347495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0216718178151523	-0.0584904896485524	-0.0607268634114374	0.0156210278156141	0.14687712263619	0.216341153890454	0.104432476502744	-0.16100252891487	-0.371162647797366	-0.313190320425857	2.72489726406924e-18	0.313190320425858	0.371162647797366	0.161002528914869	-0.104432476502744	-0.216341153890454	-0.14687712263619	-0.0156210278156139	0.0607268634114374	0.0584904896485524	0.0216718178151523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0157872761937023	-0.0426077134529914	-0.0442523819747612	0.011370943866432	0.107030911654259	0.157664483428339	0.0761061844392281	-0.117335748560316	-0.270479954929932	-0.228224880140458	-1.90742808484847e-17	0.228224880140458	0.270479954929931	0.117335748560316	-0.0761061844392283	-0.157664483428339	-0.107030911654259	-0.0113709438664318	0.0442523819747612	0.0426077134529912	0.0157872761937022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0109436716171944	-0.0295592973719933	-0.0307223234912332	0.00787720574644016	0.0742921580941061	0.109449138072716	0.0528260897507528	-0.0814549734679116	-0.187742007323397	-0.158401263596063	-1.63493835844155e-17	0.158401263596062	0.187742007323396	0.081454973467911	-0.0528260897507532	-0.109449138072716	-0.074292158094106	-0.00787720574644008	0.0307223234912332	0.0295592973719934	0.0109436716171944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00721687650843643	-0.0195334088294649	-0.0203247217883576	0.00519342767788142	0.0491236796223043	0.0723746282031858	0.0349211501316116	-0.0538664092551321	-0.124119246396197	-0.104708514201725	-7.08473288658003e-17	0.104708514201725	0.124119246396197	0.0538664092551322	-0.0349211501316116	-0.0723746282031858	-0.0491236796223044	-0.00519342767788132	0.0203247217883576	0.0195334088294648	0.00721687650843643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00452784956628529	-0.0122990837896461	-0.0128156596317417	0.00326031220712638	0.0309461242273746	0.0455894245102651	0.0219826350219845	-0.0339362282903215	-0.0781554422029887	-0.0659192010233214	-2.17991781125539e-17	0.0659192010233215	0.078155442202988	0.033936228290321	-0.0219826350219847	-0.0455894245102651	-0.0309461242273748	-0.00326031220712649	0.0128156596317416	0.0122990837896464	0.00452784956628524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00270421834860987	-0.00738177438489201	-0.00770312816348805	0.00195114972181345	0.0185762458847702	0.0273554659534873	0.0131742021467399	-0.0203701158166748	-0.0468711566465325	-0.0395199980421673	-1.41694657731601e-16	0.0395199980421672	0.0468711566465327	0.0203701158166743	-0.0131742021467399	-0.0273554659534873	-0.0185762458847699	-0.00195114972181309	0.00770312816348796	0.0073817743848922	0.00270421834860985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00153914560514619	-0.00422518834789157	-0.00441371240473054	0.00111529643223825	0.0106273084442775	0.0156353489855557	0.00751414013122232	-0.0116506748706707	-0.0267702385046206	-0.0225606902658646	-8.71967124502158e-17	0.0225606902658644	0.0267702385046219	0.0116506748706706	-0.00751414013122302	-0.0156353489855557	-0.0106273084442782	-0.00111529643223819	0.00441371240473048	0.00422518834789167	0.00153914560514618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000835981173824877	-0.0023073027937829	-0.00241022430986588	0.000610554861792018	0.00579530507078665	0.00851159132584338	0.00407710540277035	-0.00635006336602064	-0.0145599356858207	-0.012261920976728	-1.74393424900432e-16	0.0122619209767273	0.0145599356858215	0.00635006336602045	-0.00407710540277066	-0.00851159132584352	-0.00579530507078646	-0.000610554861792416	0.00241022430986577	0.00230730279378303	0.000835981173824805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
