	-3.41	-3.3	-3.19	-3.08	-2.97	-2.86	-2.75	-2.64	-2.53	-2.42	-2.31	-2.2	-2.09	-1.98	-1.87	-1.76	-1.65	-1.54	-1.43	-1.32	-1.21	-1.1	-0.99	-0.88	-0.77	-0.660000000000001	-0.550000000000001	-0.44	-0.330000000000001	-0.220000000000001	-0.11	-4.44089209850063e-16	0.109999999999999	0.219999999999999	0.329999999999999	0.44	0.549999999999999	0.659999999999999	0.77	0.879999999999999	0.989999999999999	1.1	1.21	1.32	1.43	1.54	1.65	1.76	1.87	1.98	2.09	2.2	2.31	2.42	2.53	2.64	2.75	2.86	2.97	3.08	3.19	3.3	3.41
2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408281395035549	0.06466321204812	0.0975710894217551	0.140270258130649	0.19212883900161	0.250726775942519	0.311737683928657	0.369282337932054	0.416781709537679	0.448166360502207	0.459144708908206	0.448166360502207	0.416781709537679	0.369282337932054	0.311737683928657	0.250726775942519	0.19212883900161	0.140270258130649	0.0975710894217551	0.06466321204812	0.0408281395035549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0436441667402776	0.0691246108437503	0.10430547460515	0.14995429380135	0.205394631578369	0.268038456520046	0.333260707278549	0.394777405463443	0.445556441158226	0.479109086146202	0.490846052738064	0.479109086146202	0.445556441158225	0.394777405463443	0.333260707278549	0.268038456520046	0.205394631578369	0.14995429380135	0.10430547460515	0.0691246108437503	0.0436441667402776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044441507855371	0.0703847783072104	0.106206727722894	0.15268920655521	0.209142516184601	0.272929630239545	0.339340426621618	0.401977840442201	0.45368353138628	0.487850189666937	0.499802398030001	0.487850189666937	0.45368353138628	0.401977840442201	0.339340426621618	0.272929630239545	0.209142516184601	0.15268920655521	0.106206727722894	0.0703847783072104	0.044441507855371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0431042609882466	0.0682632419335869	0.103003814559665	0.148085898483942	0.202839909861837	0.264705313879861	0.329112264692041	0.389858898709475	0.440006398897094	0.473146484081897	0.484740406051899	0.473146484081897	0.440006398897094	0.389858898709475	0.329112264692041	0.264705313879861	0.202839909861837	0.148085898483942	0.103003814559665	0.0682632419335868	0.0431042609882466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039820617773004	0.0630595671269641	0.0951494010129363	0.136795650946973	0.187379690035359	0.244531349938042	0.304025628554552	0.360136926425736	0.406461926965392	0.437081070487243	0.447794482654003	0.437081070487243	0.406461926965392	0.360136926425736	0.304025628554552	0.244531349938042	0.187379690035359	0.136795650946973	0.0951494010129363	0.0630595671269641	0.039820617773004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0350400724620711	0.0554848902232639	0.0837156192967465	0.120359245300408	0.164872737879171	0.215163397784551	0.267507111237392	0.316870608813979	0.357630413929452	0.384579215267192	0.394010691196788	0.384579215267192	0.357630413929452	0.316870608813979	0.267507111237392	0.215163397784551	0.164872737879171	0.120359245300408	0.0837156192967465	0.055484890223264	0.0350400724620711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0293710115200639	0.0465021888618968	0.0701541957105812	0.100862146066864	0.138175098230072	0.180329501986016	0.224192934776165	0.265552043158861	0.299709792406741	0.322305098253225	0.330216327029625	0.322305098253225	0.299709792406741	0.265552043158861	0.224192934776165	0.180329501986016	0.138175098230072	0.100862146066864	0.0701541957105812	0.0465021888618967	0.0293710115200639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0234526965299883	0.0371256769979465	0.055995397964729	0.0805023801908173	0.110295814617161	0.143956797689181	0.178967428908076	0.211968075811236	0.239230709958534	0.257280004230106	0.263604133501643	0.257280004230106	0.239230709958534	0.211968075811236	0.178967428908076	0.143956797689181	0.110295814617161	0.0805023801908171	0.055995397964729	0.0371256769979465	0.0234526965299883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0178396425909907	0.0282371210902573	0.0425716812344951	0.0611941847799502	0.0838540990249581	0.109462470052422	0.136080994564668	0.161155578798275	0.181877757898758	0.195614912841151	0.200433838142582	0.195614912841151	0.181877757898758	0.161155578798275	0.136080994564667	0.109462470052422	0.0838540990249581	0.0611941847799501	0.0425716812344951	0.0282371210902572	0.0178396425909907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129254378244212	0.0204629192993413	0.0308321329006024	0.0443024329633797	0.060716341279096	0.0792796533445375	0.0985597692505819	0.116701792172712	0.131700129772833	0.141662182391859	0.145163248561419	0.141662182391859	0.131700129772833	0.116701792172712	0.0985597692505817	0.0792796533445375	0.0607163412790959	0.0443024329633798	0.0308321329006024	0.0204629192993412	0.0129254378244212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00891651019735202	0.0141304797176301	0.0212756711586264	0.0305475776047645	0.0418674928601251	0.0546900159081807	0.0679966112277196	0.080495848866897	0.0908312460951856	0.0977147471118897	0.100140459335265	0.0977147471118898	0.0908312460951856	0.080495848866897	0.0679966112277196	0.0546900159081807	0.0418674928601251	0.0305475776047645	0.0212756711586264	0.01413047971763	0.00891651019735202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00585106865253309	0.00929682417861045	0.0139918554581166	0.020063955283942	0.0274926006874966	0.0359316340768233	0.044685006390142	0.0528863126873704	0.0596661847245477	0.0641974786991804	0.0658003164587732	0.0641974786991804	0.0596661847245477	0.0528863126873703	0.044685006390142	0.0359316340768233	0.0274926006874967	0.020063955283942	0.0139918554581166	0.00929682417861045	0.00585106865253309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00364681160025503	0.00582396068787195	0.00877156460070341	0.0125565155861797	0.0171919307913924	0.0224816408616568	0.0279713355955796	0.0330977898248593	0.037331158079829	0.0401721112122921	0.0411819434865471	0.040172111212292	0.0373311580798289	0.0330977898248593	0.0279713355955797	0.0224816408616568	0.0171919307913924	0.0125565155861796	0.00877156460070341	0.00582396068787184	0.00364681160025503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00215584578879472	0.00346869015013951	0.00524130805745036	0.00749051440305556	0.0102391329408422	0.0133942374744671	0.016676784601138	0.0197310092368612	0.022247244425333	0.023942926124318	0.0245491589180417	0.023942926124318	0.022247244425333	0.0197310092368613	0.016676784601138	0.0133942374744671	0.0102391329408422	0.00749051440305552	0.00524130805745036	0.00346869015013952	0.00215584578879472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00120967055570799	0.00195977758542746	0.00298241156086111	0.00426081319350198	0.00580994203788911	0.00759843186281674	0.00946903399026033	0.0112043746101358	0.0126285537268641	0.0135915791592975	0.0139379877361281	0.0135915791592975	0.0126285537268641	0.0112043746101358	0.00946903399026037	0.00759843186281674	0.00580994203788907	0.00426081319350197	0.00298241156086111	0.00195977758542749	0.00120967055570799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000648253856304325	0.00104848705935265	0.00161272885909485	0.00231061721378195	0.0031421693410609	0.00410446660673017	0.00511920454828248	0.00605982040324891	0.00682786907912231	0.00734802868828546	0.00753616361296437	0.00734802868828542	0.0068278690791223	0.00605982040324894	0.00511920454828253	0.00410446660673017	0.00314216934106092	0.00231061721378193	0.00161272885909485	0.00104848705935264	0.000648253856304325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000336333673783966	0.0005320386488064	0.000826249251654199	0.00119271805836264	0.00161956828910665	0.00211076911152133	0.00263365177941717	0.0031197272465942	0.00351454305298461	0.00378159845050274	0.00387853915126261	0.00378159845050274	0.00351454305298462	0.00311972724659426	0.00263365177941717	0.00211076911152133	0.0016195682891066	0.00119271805836263	0.000826249251654199	0.000532038648806389	0.000336333673783966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000171392081076086	0.000258001744701426	0.000399503804049472	0.000583110515375091	0.000793189447768054	0.00103092156535846	0.00128574564739737	0.00152429302961837	0.00171732539147494	0.00184733852674916	0.00189456463259695	0.00184733852674916	0.00171732539147494	0.00152429302961844	0.00128574564739739	0.00103092156535846	0.000793189447768072	0.000583110515375098	0.000399503804049472	0.000258001744701432	0.000171392081076086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.45993601759387e-05	0.00011942350531853	0.000179741236940431	0.000264903833091723	0.000362526406749859	0.000470234319661776	0.000585693066272822	0.000694818176622968	0.000783052555091176	0.000842116085886058	0.000863518006351983	0.000842116085886078	0.000783052555091115	0.000694818176622983	0.000585693066272851	0.000470234319661776	0.000362526406749837	0.000264903833091729	0.000179741236940431	0.000119423505318509	8.45993601759387e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50564520651449e-05	4.70726930972848e-05	6.76271438355344e-05	0.000100018868020351	0.000137986045771045	0.000178892366089643	0.000222459467887736	0.000263991180838935	0.00029763236409475	0.000320025994669809	0.000328109124429651	0.000320025994669768	0.000297632364094724	0.000263991180838881	0.000222459467887723	0.000178892366089643	0.00013798604577105	0.000100018868020355	6.76271438355344e-05	4.70726930972861e-05	3.50564520651449e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.50564520651449e-05	-4.70726930972848e-05	-6.76271438355344e-05	-0.000100018868020351	-0.000137986045771045	-0.000178892366089643	-0.000222459467887736	-0.000263991180838935	-0.00029763236409475	-0.000320025994669809	-0.000328109124429651	-0.000320025994669768	-0.000297632364094724	-0.000263991180838881	-0.000222459467887723	-0.000178892366089643	-0.00013798604577105	-0.000100018868020355	-6.76271438355344e-05	-4.70726930972861e-05	-3.50564520651449e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.45993601759387e-05	-0.00011942350531853	-0.000179741236940431	-0.000264903833091723	-0.000362526406749859	-0.000470234319661776	-0.000585693066272822	-0.000694818176622968	-0.000783052555091176	-0.000842116085886058	-0.000863518006351983	-0.000842116085886078	-0.000783052555091115	-0.000694818176622983	-0.000585693066272851	-0.000470234319661776	-0.000362526406749837	-0.000264903833091729	-0.000179741236940431	-0.000119423505318509	-8.45993601759387e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000171392081076086	-0.000258001744701426	-0.000399503804049472	-0.000583110515375091	-0.000793189447768054	-0.00103092156535846	-0.00128574564739737	-0.00152429302961837	-0.00171732539147494	-0.00184733852674916	-0.00189456463259695	-0.00184733852674916	-0.00171732539147494	-0.00152429302961844	-0.00128574564739739	-0.00103092156535846	-0.000793189447768072	-0.000583110515375098	-0.000399503804049472	-0.000258001744701432	-0.000171392081076086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000336333673783966	-0.0005320386488064	-0.000826249251654199	-0.00119271805836264	-0.00161956828910665	-0.00211076911152133	-0.00263365177941717	-0.0031197272465942	-0.00351454305298461	-0.00378159845050274	-0.00387853915126261	-0.00378159845050274	-0.00351454305298462	-0.00311972724659426	-0.00263365177941717	-0.00211076911152133	-0.0016195682891066	-0.00119271805836263	-0.000826249251654199	-0.000532038648806389	-0.000336333673783966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000648253856304325	-0.00104848705935265	-0.00161272885909485	-0.00231061721378195	-0.0031421693410609	-0.00410446660673017	-0.00511920454828248	-0.00605982040324891	-0.00682786907912231	-0.00734802868828546	-0.00753616361296437	-0.00734802868828542	-0.0068278690791223	-0.00605982040324894	-0.00511920454828253	-0.00410446660673017	-0.00314216934106092	-0.00231061721378193	-0.00161272885909485	-0.00104848705935264	-0.000648253856304325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00120967055570799	-0.00195977758542746	-0.00298241156086111	-0.00426081319350198	-0.00580994203788911	-0.00759843186281674	-0.00946903399026033	-0.0112043746101358	-0.0126285537268641	-0.0135915791592975	-0.0139379877361281	-0.0135915791592975	-0.0126285537268641	-0.0112043746101358	-0.00946903399026037	-0.00759843186281674	-0.00580994203788907	-0.00426081319350197	-0.00298241156086111	-0.00195977758542749	-0.00120967055570799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00215584578879472	-0.00346869015013951	-0.00524130805745036	-0.00749051440305556	-0.0102391329408422	-0.0133942374744671	-0.016676784601138	-0.0197310092368612	-0.022247244425333	-0.023942926124318	-0.0245491589180417	-0.023942926124318	-0.022247244425333	-0.0197310092368613	-0.016676784601138	-0.0133942374744671	-0.0102391329408422	-0.00749051440305552	-0.00524130805745036	-0.00346869015013952	-0.00215584578879472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00364681160025509	-0.00582396068787194	-0.00877156460070339	-0.0125565155861797	-0.0171919307913924	-0.0224816408616569	-0.0279713355955797	-0.0330977898248594	-0.0373311580798291	-0.0401721112122921	-0.0411819434865473	-0.0401721112122922	-0.037331158079829	-0.0330977898248594	-0.0279713355955797	-0.0224816408616569	-0.0171919307913924	-0.0125565155861797	-0.00877156460070339	-0.00582396068787189	-0.00364681160025509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00585106865253309	-0.00929682417861048	-0.0139918554581166	-0.020063955283942	-0.0274926006874967	-0.0359316340768234	-0.0446850063901421	-0.0528863126873704	-0.0596661847245478	-0.0641974786991806	-0.0658003164587733	-0.0641974786991805	-0.0596661847245478	-0.0528863126873704	-0.0446850063901421	-0.0359316340768234	-0.0274926006874966	-0.020063955283942	-0.0139918554581166	-0.00929682417861046	-0.00585106865253309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00891651019735208	-0.0141304797176301	-0.0212756711586265	-0.0305475776047645	-0.0418674928601253	-0.0546900159081808	-0.0679966112277198	-0.0804958488668972	-0.0908312460951859	-0.0977147471118899	-0.100140459335265	-0.0977147471118899	-0.0908312460951859	-0.0804958488668971	-0.0679966112277197	-0.0546900159081808	-0.0418674928601251	-0.0305475776047644	-0.0212756711586265	-0.01413047971763	-0.00891651019735208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0129254378244212	-0.0204629192993412	-0.0308321329006024	-0.0443024329633798	-0.0607163412790961	-0.0792796533445377	-0.0985597692505819	-0.116701792172712	-0.131700129772833	-0.141662182391859	-0.145163248561419	-0.141662182391859	-0.131700129772833	-0.116701792172712	-0.0985597692505818	-0.0792796533445377	-0.0607163412790961	-0.0443024329633799	-0.0308321329006024	-0.0204629192993412	-0.0129254378244212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0178396425909907	-0.0282371210902573	-0.0425716812344953	-0.0611941847799501	-0.0838540990249583	-0.109462470052422	-0.136080994564668	-0.161155578798275	-0.181877757898759	-0.195614912841151	-0.200433838142582	-0.195614912841151	-0.181877757898759	-0.161155578798275	-0.136080994564668	-0.109462470052422	-0.0838540990249583	-0.0611941847799502	-0.0425716812344953	-0.0282371210902575	-0.0178396425909907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0234526965299885	-0.0371256769979466	-0.055995397964729	-0.0805023801908171	-0.110295814617161	-0.143956797689182	-0.178967428908077	-0.211968075811236	-0.239230709958534	-0.257280004230106	-0.263604133501643	-0.257280004230106	-0.239230709958534	-0.211968075811236	-0.178967428908077	-0.143956797689182	-0.110295814617161	-0.0805023801908172	-0.055995397964729	-0.0371256769979465	-0.0234526965299885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.029371011520064	-0.0465021888618968	-0.0701541957105812	-0.100862146066864	-0.138175098230072	-0.180329501986015	-0.224192934776165	-0.265552043158862	-0.299709792406742	-0.322305098253225	-0.330216327029625	-0.322305098253225	-0.299709792406741	-0.265552043158862	-0.224192934776164	-0.180329501986015	-0.138175098230072	-0.100862146066864	-0.0701541957105812	-0.0465021888618968	-0.029371011520064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.035040072462071	-0.0554848902232643	-0.0837156192967468	-0.120359245300408	-0.164872737879171	-0.215163397784551	-0.267507111237392	-0.316870608813978	-0.357630413929452	-0.384579215267192	-0.394010691196788	-0.384579215267192	-0.357630413929452	-0.316870608813979	-0.267507111237392	-0.215163397784551	-0.164872737879171	-0.120359245300408	-0.0837156192967468	-0.0554848902232642	-0.035040072462071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0398206177730038	-0.0630595671269643	-0.0951494010129364	-0.136795650946974	-0.187379690035359	-0.244531349938042	-0.304025628554552	-0.360136926425736	-0.406461926965392	-0.437081070487243	-0.447794482654003	-0.437081070487243	-0.406461926965392	-0.360136926425736	-0.304025628554552	-0.244531349938042	-0.187379690035359	-0.136795650946974	-0.0951494010129364	-0.0630595671269641	-0.0398206177730038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
